CVEGEO,Nombre,CP
16098,Tuxpan,61426
16098,Tuxpan,61428
16098,Tuxpan,61434
16098,Tuxpan,61436
16098,Tuxpan,61438
16098,Tuxpan,61443
16098,Tuxpan,61445
16098,Tuxpan,61447
16100,Tzintzuntzan,58442
16100,Tzintzuntzan,58444
16100,Tzintzuntzan,58446
16100,Tzintzuntzan,58448
16100,Tzintzuntzan,58440
16100,Tzintzuntzan,58443
16100,Tzintzuntzan,58445
16100,Tzintzuntzan,58447
16102,Uruapan,60010
16102,Uruapan,60014
16102,Uruapan,60016
16102,Uruapan,60020
16102,Uruapan,60030
16102,Uruapan,60040
16102,Uruapan,60050
16102,Uruapan,60060
16102,Uruapan,60070
16102,Uruapan,60074
16102,Uruapan,60090
16102,Uruapan,60095
16102,Uruapan,60105
16102,Uruapan,60120
16102,Uruapan,60124
16102,Uruapan,60126
16102,Uruapan,60128
16102,Uruapan,60133
16102,Uruapan,60135
16102,Uruapan,60137
16102,Uruapan,60143
16102,Uruapan,60153
16102,Uruapan,60155
16102,Uruapan,60157
16102,Uruapan,60169
16102,Uruapan,60173
16102,Uruapan,60175
16102,Uruapan,60183
16102,Uruapan,60193
16102,Uruapan,60200
16102,Uruapan,60202
16102,Uruapan,60205
16102,Uruapan,60207
16102,Uruapan,60211
16102,Uruapan,60215
16102,Uruapan,60220
16102,Uruapan,60223
16102,Uruapan,60225
16102,Uruapan,60227
16102,Uruapan,60233
16102,Uruapan,60235
16102,Uruapan,60237
16102,Uruapan,60000
16102,Uruapan,60013
16102,Uruapan,60015
16102,Uruapan,60017
16102,Uruapan,60024
16102,Uruapan,60033
16102,Uruapan,60044
16102,Uruapan,60054
16102,Uruapan,60063
16102,Uruapan,60073
16102,Uruapan,60080
16102,Uruapan,60094
16102,Uruapan,60100
16102,Uruapan,60110
16102,Uruapan,60123
16102,Uruapan,60125
16102,Uruapan,60127
16102,Uruapan,60130
16102,Uruapan,60134
16102,Uruapan,60136
16102,Uruapan,60140
16102,Uruapan,60150
16102,Uruapan,60154
16102,Uruapan,60156
16102,Uruapan,60160
16102,Uruapan,60170
16102,Uruapan,60174
16102,Uruapan,60180
16102,Uruapan,60190
16102,Uruapan,60194
16102,Uruapan,60201
16102,Uruapan,60203
16102,Uruapan,60206
16102,Uruapan,60210
16102,Uruapan,60213
16102,Uruapan,60216
16102,Uruapan,60222
16102,Uruapan,60224
16102,Uruapan,60226
16102,Uruapan,60230
16102,Uruapan,60234
16102,Uruapan,60236
16104,Villamar,59552
16104,Villamar,59554
16104,Villamar,59560
16104,Villamar,59566
16104,Villamar,59573
16104,Villamar,59575
16104,Villamar,59577
16104,Villamar,59550
16104,Villamar,59553
16104,Villamar,59557
16104,Villamar,59563
16104,Villamar,59570
16104,Villamar,59574
16104,Villamar,59576
16104,Villamar,59578
16106,Yurécuaro,59253
16106,Yurécuaro,59256
16106,Yurécuaro,59258
16106,Yurécuaro,59263
16106,Yurécuaro,59265
16106,Yurécuaro,59267
16106,Yurécuaro,59250
16106,Yurécuaro,59254
16106,Yurécuaro,59257
16106,Yurécuaro,59262
16106,Yurécuaro,59264
16106,Yurécuaro,59266
16108,Zamora,59610
16108,Zamora,59614
16108,Zamora,59616
16108,Zamora,59618
16108,Zamora,59620
16108,Zamora,59625
16108,Zamora,59627
16108,Zamora,59633
16108,Zamora,59635
16108,Zamora,59637
16108,Zamora,59640
16108,Zamora,59646
16108,Zamora,59653
16108,Zamora,59656
16108,Zamora,59663
16108,Zamora,59665
16108,Zamora,59667
16108,Zamora,59670
16108,Zamora,59675
16108,Zamora,59680
16108,Zamora,59684
16108,Zamora,59689
16108,Zamora,59694
16108,Zamora,59696
16108,Zamora,59698
16108,Zamora,59700
16108,Zamora,59703
16108,Zamora,59710
16108,Zamora,59712
16108,Zamora,59714
16108,Zamora,59716
16108,Zamora,59721
16108,Zamora,59723
16108,Zamora,59725
16108,Zamora,59600
16108,Zamora,59613
16108,Zamora,59615
16108,Zamora,59617
16108,Zamora,59619
16108,Zamora,59624
16108,Zamora,59626
16108,Zamora,59630
16108,Zamora,59634
16108,Zamora,59636
16108,Zamora,59638
16108,Zamora,59643
16108,Zamora,59650
16108,Zamora,59655
16108,Zamora,59660
16108,Zamora,59664
16108,Zamora,59666
16108,Zamora,59669
16108,Zamora,59674
16108,Zamora,59676
16108,Zamora,59683
16108,Zamora,59688
16108,Zamora,59690
16108,Zamora,59695
16108,Zamora,59697
16108,Zamora,59699
16108,Zamora,59701
16108,Zamora,59704
16108,Zamora,59711
16108,Zamora,59713
16108,Zamora,59715
16108,Zamora,59720
16108,Zamora,59722
16108,Zamora,59724
16110,Zinapécuaro,58931
16110,Zinapécuaro,58933
16110,Zinapécuaro,58936
16110,Zinapécuaro,58938
16110,Zinapécuaro,58942
16110,Zinapécuaro,58945
16110,Zinapécuaro,58948
16110,Zinapécuaro,58950
16110,Zinapécuaro,58954
16110,Zinapécuaro,58957
16110,Zinapécuaro,58959
16110,Zinapécuaro,58961
16110,Zinapécuaro,58963
16110,Zinapécuaro,58965
16110,Zinapécuaro,58967
16110,Zinapécuaro,58930
16110,Zinapécuaro,58932
16110,Zinapécuaro,58935
16110,Zinapécuaro,58937
16110,Zinapécuaro,58940
16110,Zinapécuaro,58944
16110,Zinapécuaro,58946
16110,Zinapécuaro,58949
16110,Zinapécuaro,58953
16110,Zinapécuaro,58956
16110,Zinapécuaro,58958
16110,Zinapécuaro,58960
16110,Zinapécuaro,58962
16110,Zinapécuaro,58964
16110,Zinapécuaro,58966
16112,Zitácuaro,61502
16112,Zitácuaro,61505
16112,Zitácuaro,61507
16112,Zitácuaro,61509
16112,Zitácuaro,61511
16112,Zitácuaro,61514
16112,Zitácuaro,61516
16112,Zitácuaro,61518
16112,Zitácuaro,61520
16112,Zitácuaro,61525
16112,Zitácuaro,61527
16112,Zitácuaro,61529
16112,Zitácuaro,61533
16112,Zitácuaro,61535
16112,Zitácuaro,61537
16112,Zitácuaro,61539
16112,Zitácuaro,61500
16112,Zitácuaro,61503
16112,Zitácuaro,61506
16112,Zitácuaro,61508
16112,Zitácuaro,61510
16112,Zitácuaro,61512
16112,Zitácuaro,61515
16112,Zitácuaro,61517
16112,Zitácuaro,61519
16112,Zitácuaro,61524
16112,Zitácuaro,61526
16112,Zitácuaro,61528
16112,Zitácuaro,61530
16112,Zitácuaro,61534
16112,Zitácuaro,61536
16112,Zitácuaro,61538
