CVEGEO,Nombre,CP
09011,Tláhuac,13099
09011,Tláhuac,13110
09011,Tláhuac,13120
09011,Tláhuac,13129
09011,Tláhuac,13180
09011,Tláhuac,13209
09011,Tláhuac,13219
09011,Tláhuac,13229
09011,Tláhuac,13250
09011,Tláhuac,13273
09011,Tláhuac,13280
09011,Tláhuac,13310
09011,Tláhuac,13316
09011,Tláhuac,13318
09011,Tláhuac,13360
09011,Tláhuac,13400
09011,Tláhuac,13419
09011,Tláhuac,13429
09011,Tláhuac,13440
09011,Tláhuac,13460
09011,Tláhuac,13509
09011,Tláhuac,13520
09011,Tláhuac,13530
09011,Tláhuac,13545
09011,Tláhuac,13549
09011,Tláhuac,13559
09011,Tláhuac,13610
09011,Tláhuac,13630
09011,Tláhuac,13700
09017,Venustiano Carranza,15010
09017,Venustiano Carranza,15100
09017,Venustiano Carranza,15200
09017,Venustiano Carranza,15220
09017,Venustiano Carranza,15240
09017,Venustiano Carranza,15260
09017,Venustiano Carranza,15280
09017,Venustiano Carranza,15299
09017,Venustiano Carranza,15309
09017,Venustiano Carranza,15320
09017,Venustiano Carranza,15339
09017,Venustiano Carranza,15350
09017,Venustiano Carranza,15380
09017,Venustiano Carranza,15400
09017,Venustiano Carranza,15420
09017,Venustiano Carranza,15440
09017,Venustiano Carranza,15460
09017,Venustiano Carranza,15500
09017,Venustiano Carranza,15520
09017,Venustiano Carranza,15540
09017,Venustiano Carranza,15610
09017,Venustiano Carranza,15630
09017,Venustiano Carranza,15650
09017,Venustiano Carranza,15669
09017,Venustiano Carranza,15680
09017,Venustiano Carranza,15710
09017,Venustiano Carranza,15730
09017,Venustiano Carranza,15750
09017,Venustiano Carranza,15810
09017,Venustiano Carranza,15829
09017,Venustiano Carranza,15840
09017,Venustiano Carranza,15860
09017,Venustiano Carranza,15900
09017,Venustiano Carranza,15940
09017,Venustiano Carranza,15960
09017,Venustiano Carranza,15970
09017,Venustiano Carranza,15990
09017,Venustiano Carranza,15000
09017,Venustiano Carranza,15020
09017,Venustiano Carranza,15120
09017,Venustiano Carranza,15210
09017,Venustiano Carranza,15230
09017,Venustiano Carranza,15250
09017,Venustiano Carranza,15270
09017,Venustiano Carranza,15290
09017,Venustiano Carranza,15300
09017,Venustiano Carranza,15310
09017,Venustiano Carranza,15330
09017,Venustiano Carranza,15340
09017,Venustiano Carranza,15370
09017,Venustiano Carranza,15390
09017,Venustiano Carranza,15410
09017,Venustiano Carranza,15430
09017,Venustiano Carranza,15450
09017,Venustiano Carranza,15470
09017,Venustiano Carranza,15510
09017,Venustiano Carranza,15530
09017,Venustiano Carranza,15600
09017,Venustiano Carranza,15620
09017,Venustiano Carranza,15640
09017,Venustiano Carranza,15660
09017,Venustiano Carranza,15670
09017,Venustiano Carranza,15700
09017,Venustiano Carranza,15720
09017,Venustiano Carranza,15740
09017,Venustiano Carranza,15800
09017,Venustiano Carranza,15820
09017,Venustiano Carranza,15830
09017,Venustiano Carranza,15850
09017,Venustiano Carranza,15870
09017,Venustiano Carranza,15909
09017,Venustiano Carranza,15950
09017,Venustiano Carranza,15968
09017,Venustiano Carranza,15980
